time,open,high,low,close,tick_volume,spread
1606867200,13385.0,13386.9,13319.2,13331.7,4864,41
1606881600,13331.7,13356.9,13317.2,13330.2,2650,600
1606896000,13329.9,13370.2,13280.9,13335.1,18123,100
1606910400,13335.1,13354.1,13269.6,13290.1,16201,100
1606924800,13288.9,13329.4,13279.1,13303.9,20765,100
1606939200,13304.1,13317.1,13289.4,13300.3,7675,51
1606953600,13299.6,13304.7,13275.8,13289.3,2999,51
1606968000,13289.6,13324.6,13270.6,13284.6,3377,600
1606982400,13284.3,13322.8,13221.7,13234.4,17349,100
1606996800,13234.4,13277.7,13234.2,13256.4,13537,100
1607011200,13256.2,13271.7,13240.7,13255.7,16809,100
1607025600,13255.4,13256.7,13179.0,13197.0,9385,51
1607040000,13206.1,13230.3,13195.7,13208.8,3426,41
1607054400,13208.8,13250.0,13202.3,13242.0,1924,600
1607068800,13242.0,13318.2,13201.5,13287.2,16874,100
1607083200,13287.2,13290.5,13222.5,13251.2,15634,100
1607097600,13251.2,13300.7,13248.9,13282.4,16984,100
1607112000,13282.4,13298.4,13267.4,13296.2,5172,200
1607299200,13302.7,13311.7,13263.7,13272.4,5154,41
1607313600,13271.9,13272.9,13229.2,13246.2,2978,600
1607328000,13246.2,13288.2,13160.0,13235.2,19395,100
1607342400,13235.2,13284.2,13229.7,13249.9,13228,100
1607356800,13249.9,13293.3,13229.0,13272.3,17866,100
1607371200,13272.3,13279.5,13231.9,13240.3,9719,51
1607385600,13249.1,13272.6,13228.3,13256.4,3515,41
1607400000,13256.9,13276.1,13247.9,13265.6,1523,600
1607414400,13265.6,13285.4,13228.0,13252.2,13381,100
1607428800,13252.2,13264.2,13197.7,13250.7,14820,100
1607443200,13251.2,13298.2,13228.2,13288.7,16288,100
1607457600,13288.7,13316.7,13287.5,13303.9,7456,51
1607472000,13331.3,13346.27,13306.6,13314.9,3558,41
1607486400,13314.9,13344.7,13314.9,13334.7,1420,600
1607500800,13334.9,13457.7,13320.9,13402.5,17767,100
1607515200,13402.5,13428.5,13370.3,13395.5,12081,100
1607529600,13395.5,13397.8,13321.0,13342.3,21806,100
1607544000,13342.3,13353.5,13281.0,13332.5,20702,200
1607558400,13334.9,13354.3,13319.0,13327.5,3103,41
1607572800,13327.5,13343.8,13315.8,13327.0,2116,600
1607587200,13326.3,13365.7,13292.3,13347.7,14059,100
1607601600,13348.2,13371.7,13210.5,13234.0,16409,100
1607616000,13233.7,13328.0,13210.5,13280.7,30921,100
1607630400,13281.2,13308.7,13262.5,13282.7,12059,51
1607644800,13282.4,13312.16,13276.8,13298.1,3162,41
1607659200,13298.1,13301.6,13255.3,13272.1,2000,600
1607673600,13272.1,13281.6,13136.6,13156.8,16733,100
1607688000,13156.8,13167.3,13004.1,13126.3,21714,100
1607702400,13125.8,13162.3,13066.8,13100.1,24220,100
1607716800,13100.1,13146.3,13093.1,13146.3,7977,200
1607904000,13185.1,13209.0,13138.7,13196.2,3818,41
1607918400,13196.5,13198.0,13142.7,13162.2,1505,600
1607932800,13163.0,13256.0,13153.7,13235.2,17255,100
1607947200,13235.2,13294.5,13232.2,13262.2,13065,100
1607961600,13261.7,13291.7,13215.2,13222.2,22599,100
1607976000,13222.2,13226.7,13189.7,13208.0,13097,51
1607990400,13209.3,13233.2,13188.0,13204.0,3449,51
1608004800,13204.0,13218.5,13181.2,13213.0,2314,600
1608019200,13215.2,13338.9,13197.0,13323.6,15642,100
1608033600,13323.4,13353.1,13301.1,13347.1,12805,100
1608048000,13346.9,13399.1,13322.6,13397.4,22818,100
1608062400,13397.6,13429.9,13394.4,13415.4,10197,51
1608076800,13420.7,13437.24,13379.9,13386.4,2082,41
1608091200,13386.4,13410.9,13384.7,13403.2,1047,600
1608105600,13402.7,13596.5,13394.9,13575.8,15892,100
1608120000,13575.8,13591.1,13533.9,13538.4,12113,100
1608134400,13538.9,13571.2,13497.7,13564.7,16285,100
1608148800,13564.7,13591.9,13542.9,13577.9,9678,200
1608163200,13577.3,13588.4,13551.0,13561.5,2354,41
1608177600,13561.5,13625.0,13559.0,13615.3,1195,600
1608192000,13615.3,13736.5,13591.8,13666.3,12505,100
1608206400,13666.3,13682.8,13649.0,13659.3,8878,100
1608220800,13659.0,13704.0,13653.8,13686.0,11529,100
1608235200,13686.0,13693.0,13663.3,13677.4,4058,200
1608249600,13675.2,13702.66,13644.7,13652.9,2111,51
1608264000,13653.2,13653.2,13611.9,13639.7,1240,600
1608278400,13639.7,13774.0,13619.9,13697.7,13153,100
1608292800,13697.7,13728.0,13662.2,13703.8,16459,100
1608307200,13703.5,13719.8,13607.7,13651.7,21433,100
1608321600,13651.7,13660.0,13599.0,13652.0,10294,200
1608508800,13615.6,13640.0,13432.6,13444.6,5302,41
1608523200,13444.6,13516.1,13431.1,13509.6,1500,600
1608537600,13509.6,13515.6,13250.1,13256.1,11024,100
1608552000,13256.1,13265.3,13044.3,13212.3,15520,100
1608566400,13212.8,13340.3,13140.3,13335.8,12760,100
1608580800,13335.8,13391.3,13331.3,13365.8,6145,51
1608595200,13385.2,13409.44,13293.1,13317.6,3567,41
1608609600,13318.1,13360.6,13247.6,13261.1,2729,600
1608624000,13261.1,13440.4,13230.6,13364.2,9387,100
1608638400,13364.2,13408.5,13339.5,13386.5,4828,100
1608652800,13386.5,13427.9,13348.5,13413.4,7739,100
1608667200,13413.4,13428.4,13395.9,13404.9,3547,200
1608681600,13408.6,13450.7,13334.3,13361.8,4875,51
1608696000,13361.8,13397.8,13331.3,13382.3,1958,600
1608710400,13382.3,13515.3,13379.3,13494.6,6300,100
1608724800,13494.6,13543.1,13480.1,13542.1,3667,100
1608739200,13542.1,13606.1,13534.1,13593.1,8242,100
1608753600,13593.1,13622.6,13571.5,13607.2,4158,51
1609113600,13626.82,13670.2,13613.2,13646.2,1243,51
1609128000,13646.2,13683.7,13640.7,13674.2,1213,600
1609142400,13675.7,13827.2,13657.2,13777.7,7093,100
1609156800,13777.7,13805.7,13771.2,13797.2,2937,100
1609171200,13797.7,13808.7,13771.2,13780.7,4169,100
1609185600,13780.7,13789.7,13767.2,13778.3,2480,51
1609200000,13783.4,13845.9,13779.4,13834.9,2858,41
1609214400,13834.4,13886.4,13825.4,13873.9,1608,600
1609228800,13873.9,13905.4,13832.4,13846.9,6953,100
1609243200,13846.4,13850.9,13792.9,13818.9,3551,100
1609257600,13818.9,13830.4,13689.9,13713.4,8232,100
1609272000,13713.4,13733.9,13698.4,13723.4,4607,200
1609286400,13724.9,13726.4,13686.3,13717.3,3414,41
1609300800,13717.3,13772.8,13716.8,13744.3,1453,600
1609315200,13744.3,13796.8,13728.0,13754.5,6342,100
1609329600,13753.5,13781.5,13694.0,13699.5,4368,100
1609344000,13699.5,13742.5,13687.0,13703.0,5271,100
1609358400,13703.0,13711.0,13649.6,13656.7,3596,200
1609718400,13716.37,13724.12,13642.3,13693.8,1982,41
1609732800,13693.8,13731.8,13691.8,13715.3,2119,600
1609747200,13714.8,13919.3,13712.8,13884.4,10445,0
1609761600,13884.4,13905.9,13856.4,13886.9,5344,100
1609776000,13886.9,13892.9,13590.9,13647.4,20759,100
1609790400,13647.9,13718.9,13637.9,13686.4,8755,51
1609804800,13664.4,13726.7,13652.6,13706.2,5025,41
1609819200,13706.2,13727.7,13662.7,13700.2,2765,600
1609833600,13700.2,13769.2,13616.7,13702.9,12187,0
1609848000,13702.9,13728.4,13572.4,13573.9,8186,100
1609862400,13573.9,13686.9,13563.9,13677.9,12025,100
1609876800,13677.9,13720.9,13671.9,13698.9,6437,51
1609891200,13696.5,13735.3,13635.3,13665.8,7143,41
1609905600,13665.8,13693.3,13630.3,13673.3,6030,600
1609920000,13673.3,13762.3,13614.3,13751.3,13213,100
1609934400,13749.8,13806.3,13737.3,13771.8,9556,100
1609948800,13772.3,13930.6,13729.3,13926.1,12657,100
1609963200,13926.1,13933.6,13820.6,13870.4,12910,51
1609977600,13871.6,13980.4,13855.92,13967.9,4186,51
1609992000,13967.9,13968.9,13909.9,13933.9,2202,600
1610006400,13933.4,14000.4,13897.4,13966.0,10624,100
1610020800,13966.0,13988.5,13914.0,13941.0,6313,100
1610035200,13941.0,14007.0,13939.0,13969.5,7979,100
1610049600,13970.0,14003.5,13961.5,13980.9,5607,200
1610064000,13981.4,14061.3,13977.5,14055.8,4029,51
1610078400,14055.8,14081.3,14050.3,14080.3,1856,600
1610092800,14080.3,14134.3,14039.6,14073.6,9229,100
1610107200,14073.6,14083.6,14044.1,14052.1,5100,100
1610121600,14052.1,14084.1,14004.6,14049.6,10783,100
1610136000,14049.6,14095.1,13990.6,14087.6,6783,200
1610323200,14087.8,14096.7,14017.1,14017.1,4978,51
1610337600,14017.1,14028.1,13972.1,13979.6,2454,600
1610352000,13979.6,14006.8,13902.8,13951.6,8629,100
1610366400,13947.6,14000.6,13852.6,13869.1,5897,100
1610380800,13869.6,13956.6,13804.6,13948.6,13077,100
1610395200,13949.1,13962.6,13911.6,13937.4,6283,51
1610409600,13932.9,14000.9,13931.4,13976.4,4688,41
1610424000,13976.4,13980.4,13944.9,13967.9,2422,600
1610438400,13966.9,14002.2,13929.2,13946.2,7215,100
1610452800,13946.2,13960.7,13894.2,13905.2,5138,100
1610467200,13905.2,13959.2,13839.7,13886.7,12086,100
1610481600,13886.7,13932.0,13880.7,13915.1,5625,200
1610496000,13914.9,13938.45,13900.0,13930.0,2279,41
1610510400,13929.5,13948.0,13913.5,13922.5,1094,600
1610524800,13922.5,13957.4,13883.5,13931.9,7486,100
1610539200,13931.9,13943.9,13865.9,13929.9,8218,100
1610553600,13928.4,13978.4,13917.9,13953.4,11510,100
1610568000,13953.4,13966.4,13929.9,13952.0,4779,200
1610582400,13954.8,13995.2,13944.9,13992.7,2853,41
1610596800,13992.7,14011.2,13957.2,13983.7,2697,600
1610611200,13983.7,14029.0,13961.7,14020.0,8072,100
1610625600,14020.0,14022.0,13940.0,13978.0,6494,100
1610640000,13978.0,14020.5,13962.0,13989.5,10185,100
1610654400,13989.0,14002.5,13956.8,13964.5,6003,51
1610668800,13978.3,13992.2,13931.3,13935.8,3780,41
1610683200,13935.8,13957.8,13881.3,13883.3,1905,600
1610697600,13883.3,13958.8,13873.3,13939.5,8563,100
1610712000,13939.0,13949.5,13825.7,13841.0,9853,100
1610726400,13841.0,13843.0,13669.9,13787.9,18734,100
1610740800,13787.9,13806.4,13757.9,13766.4,5989,200
1610928000,13750.7,13772.4,13712.4,13754.4,5791,41
1610942400,13752.9,13760.4,13729.4,13753.4,1628,600
1610956800,13753.4,13802.8,13690.4,13770.8,8337,100
1610971200,13770.8,13835.8,13760.8,13823.3,5742,100
1610985600,13823.3,13856.3,13806.3,13849.8,5233,100
1611000000,13849.8,13910.3,13847.8,13894.93,929,51
1611014400,13873.9,13932.1,13871.6,13921.6,2674,41
1611028800,13921.6,13958.6,13912.6,13925.1,1570,600
1611043200,13925.1,13952.6,13855.0,13893.5,8105,100
1611057600,13893.5,13912.0,13856.0,13878.5,5559,100
1611072000,13879.0,13893.0,13802.0,13850.5,13382,100
1611086400,13850.5,13862.0,13831.5,13861.7,5534,51
1611100800,13875.9,13892.5,13819.3,13834.8,3786,51
1611115200,13834.8,13845.8,13794.8,13814.3,1532,600
1611129600,13814.3,13943.8,13803.3,13893.6,7875,100
1611144000,13893.6,13921.6,13862.6,13921.1,6158,100
1611158400,13921.1,13951.6,13897.6,13920.6,10910,100
1611172800,13920.6,13968.0,13920.6,13937.5,4580,51
1611187200,13953.0,13984.3,13946.4,13955.4,3053,51
1611201600,13955.4,13974.9,13948.9,13963.9,1217,600
1611216000,13963.9,14025.9,13946.3,13966.8,8314,100
1611230400,13966.8,14000.3,13909.3,13932.8,6328,100
1611244800,13932.8,13951.8,13869.3,13882.8,10779,100
1611259200,13882.8,13946.3,13879.8,13935.8,4352,51
1611273600,13940.4,13940.8,13903.6,13917.1,2604,51
1611288000,13913.6,13917.1,13880.1,13889.1,1266,600
1611302400,13889.1,13899.6,13749.8,13778.3,11578,100
1611316800,13778.3,13854.3,13741.8,13842.8,10121,100
1611331200,13842.8,13909.1,13841.3,13886.6,13295,100
1611345600,13886.6,13905.6,13860.1,13874.1,3140,200
1611532800,13891.6,13918.5,13869.0,13900.5,3285,51
1611547200,13900.5,13925.0,13900.5,13914.0,972,600
1611561600,13914.0,13954.5,13848.9,13858.9,10582,100
1611576000,13859.4,13863.9,13604.0,13668.0,14705,100
1611590400,13667.5,13746.0,13597.0,13683.0,27560,100
1611604800,13683.0,13739.0,13662.0,13720.4,8324,200
1611619200,13711.1,13720.6,13656.3,13663.8,2670,51
1611633600,13663.8,13671.8,13615.3,13622.8,1433,600
1611648000,13622.8,13856.7,13585.8,13829.2,12014,100
1611662400,13829.2,13930.2,13810.7,13901.7,10792,100
1611676800,13901.7,13924.7,13852.2,13872.7,17063,100
1611691200,13872.7,13922.8,13869.7,13896.7,5933,51
1611705600,13897.2,13908.6,13843.5,13852.5,3336,41
1611720000,13850.0,13870.5,13831.5,13869.0,1397,600
1611734400,13869.0,13878.0,13784.0,13824.1,10484,100
1611748800,13824.1,13827.1,13573.3,13591.8,19471,100
