time,open,high,low,close,tick_volume,spread
1754424000,8793.4,8803.4,8789.9,8792.9,2421,20
1754438400,8786.5,8831.3,8778.3,8822.3,1331,20
1754452800,8823.3,8835.3,8809.7,8831.3,1423,20
1754467200,8831.3,8861.3,8823.3,8823.3,1846,20
1754481600,8822.3,8825.3,8803.3,8811.3,1204,20
1754496000,8812.3,8838.3,8802.8,8827.8,4724,20
1754510400,8828.3,8835.3,8820.8,8827.3,1801,20
1754524800,8839.4,8852.2,8826.4,8830.2,1236,16
1754539200,8831.2,8844.2,8817.2,8837.2,1392,20
1754553600,8836.2,8855.2,8821.4,8848.2,1702,20
1754568000,8849.2,8867.2,8840.2,8849.2,1405,15
1754582400,8850.2,8855.2,8799.7,8808.2,5672,20
1754596800,8808.7,8812.2,8781.7,8806.7,3903,20
1754611200,8811.1,8832.9,8793.9,8827.9,1254,20
1754625600,8826.9,8830.9,8804.9,8823.9,1322,20
1754640000,8822.9,8826.9,8797.1,8808.9,1459,20
1754654400,8807.9,8821.9,8802.2,8811.9,927,20
1754668800,8812.9,8823.4,8798.4,8816.4,3306,20
1754683200,8815.9,8823.9,8807.4,8813.9,1225,20
1754870400,8815.6,8857.4,8809.6,8831.4,1001,9
1754884800,8830.4,8844.4,8821.4,8840.4,1062,20
1754899200,8839.4,8857.4,8834.4,8835.4,1259,16
1754913600,8834.4,8840.4,8826.4,8831.4,574,20
1754928000,8830.4,8850.9,8828.9,8838.9,2314,9
1754942400,8837.9,8839.9,8826.9,8837.4,1466,20
1754956800,8830.4,8874.2,8825.4,8860.2,1006,11
1754971200,8859.2,8888.2,8847.2,8882.2,1171,11
1754985600,8882.2,8903.2,8863.2,8880.2,1596,16
1755000000,8881.2,8908.2,8862.2,8904.2,1193,15
1755014400,8905.2,8905.2,8871.7,8902.2,3745,10
1755028800,8901.7,8914.7,8899.7,8912.7,723,20
1755043200,8907.3,8917.3,8852.1,8853.1,1436,20
1755057600,8854.1,8854.1,8819.1,8846.1,1876,20
1755072000,8845.1,8873.1,8831.1,8872.1,1305,20
1755086400,8872.1,8873.1,8857.2,8870.1,582,7
1755100800,8869.1,8885.6,8867.1,8870.1,2012,20
1755115200,8869.6,8888.1,8864.6,8886.1,1040,20
1755129600,8870.0,8895.8,8865.8,8888.8,1425,20
1755144000,8886.8,8903.8,8873.8,8881.8,1466,20
1755158400,8879.8,8901.8,8868.7,8884.8,1209,20
1755172800,8885.8,8911.8,8880.8,8885.8,1125,11
1755187200,8884.8,8887.3,8861.3,8868.3,3488,11
1755201600,8869.3,8887.3,8865.8,8881.8,1223,20
1755216000,8883.4,8905.2,8867.2,8902.2,1078,20
1755230400,8901.2,8928.2,8883.2,8927.2,1281,20
1755244800,8926.2,8950.4,8907.0,8907.0,1364,11
1755259200,8908.0,8915.0,8899.0,8912.0,795,20
1755273600,8911.0,8918.5,8888.5,8898.5,2614,8
1755288000,8897.5,8910.0,8896.0,8904.0,1101,8
1755475200,8908.2,8951.0,8902.3,8948.0,988,11
1755489600,8947.0,8965.0,8930.0,8951.0,1106,13
1755504000,8950.0,8965.0,8936.0,8949.0,1707,20
1755518400,8950.0,8952.0,8919.0,8928.0,929,13
1755532800,8927.0,8937.5,8912.5,8926.5,2251,8
1755547200,8927.5,8934.5,8914.5,8929.5,1035,20
1755561600,8935.1,8938.1,8895.9,8906.9,1846,12
1755576000,8905.9,8917.9,8891.9,8893.9,1832,20
1755590400,8894.9,8924.9,8890.6,8923.9,1452,20
1755604800,8922.2,8936.9,8922.2,8933.9,742,20
1755619200,8932.9,8948.4,8924.4,8928.4,3136,9
1755633600,8927.9,8934.9,8921.9,8932.9,1677,20
1755648000,8904.2,8916.2,8879.8,8904.8,1789,20
1755662400,8905.8,8954.8,8902.8,8921.8,2367,20
1755676800,8922.8,8935.5,8905.8,8921.8,1705,20
1755691200,8922.8,8948.8,8921.8,8928.8,786,20
1755705600,8929.8,8941.3,8909.3,8933.3,5172,10
1755720000,8932.8,8947.3,8921.8,8943.3,2919,20
1755734400,8934.2,8975.0,8920.2,8970.0,1633,20
1755748800,8971.0,9017.0,8969.0,9000.0,1790,13
1755763200,9001.0,9027.0,8996.0,9005.0,1834,10
1755777600,9006.0,9014.0,8977.0,8980.0,1255,13
1755792000,8979.0,9013.5,8979.0,9001.5,5192,20
1755806400,9002.0,9015.5,8994.0,9010.5,2458,20
1755820800,9010.1,9029.9,8985.9,8992.9,1339,20
1755835200,8993.9,9014.9,8985.9,8986.9,1454,20
1755849600,8987.9,8989.9,8951.1,8985.9,1810,12
1755864000,8984.9,8995.9,8974.2,8976.9,846,20
1755878400,8976.9,9054.4,8976.9,9039.4,6563,7
1755892800,9040.4,9054.4,9039.9,9050.4,1614,9
1756080000,9044.7,9058.5,9029.5,9037.5,1534,20
1756094400,9037.5,9038.5,8970.5,8974.5,2132,20
1756108800,8973.5,8996.5,8969.5,8992.5,1816,20
1756123200,8992.5,8992.5,8974.9,8977.5,695,8
1756137600,8978.5,8984.5,8954.0,8970.0,2338,8
1756152000,8969.0,8972.0,8956.5,8957.5,1071,20
1756166400,8967.5,8989.3,8933.3,8944.3,1904,16
1756180800,8945.3,8958.3,8922.3,8927.3,1777,20
1756195200,8927.3,8948.3,8905.3,8928.3,2167,20
1756209600,8927.3,8944.3,8922.7,8944.3,937,20
1756224000,8945.3,8965.8,8937.7,8962.8,2633,20
1756238400,8962.3,8987.8,8957.8,8983.3,1061,20
1756252800,8972.4,8980.2,8949.2,8959.2,1140,20
1756267200,8960.2,8971.2,8937.5,8950.2,1174,20
1756281600,8951.2,8976.2,8950.2,8964.2,1811,20
1756296000,8964.2,8973.2,8953.2,8955.2,705,20
1756310400,8956.2,8978.7,8948.2,8963.7,2235,20
1756324800,8963.2,8987.2,8959.7,8978.7,978,20
1756339200,8957.1,8980.9,8950.9,8964.9,1393,20
1756353600,8963.9,8980.9,8952.9,8979.9,1330,20
1756368000,8978.9,8999.6,8970.2,8973.9,1668,7
1756382400,8974.9,8980.4,8957.4,8973.4,923,20
1756396800,8973.4,8979.4,8950.9,8957.9,2654,20
1756411200,8958.4,8965.9,8953.4,8959.9,1042,20
1756425600,8955.2,8975.0,8949.2,8953.0,1072,20
1756440000,8954.0,8995.0,8954.0,8968.0,1348,20
1756454400,8967.0,8980.0,8937.0,8937.0,1706,20
1756468800,8938.0,8956.0,8936.0,8951.0,986,20
1756483200,8952.0,8962.5,8927.0,8958.5,3905,8
1756497600,8958.0,8961.0,8946.0,8951.0,1635,20
1756684800,8943.7,8968.5,8943.5,8954.5,1129,20
1756699200,8953.5,8953.5,8906.1,8930.5,1617,20
1756713600,8931.5,8942.5,8919.7,8938.9,1577,20
1756728000,8937.9,8937.9,8914.2,8921.9,806,20
1756742400,8920.9,8927.4,8912.4,8923.4,917,20
1756756800,8923.4,8923.4,8920.4,8921.4,176,20
1756771200,8901.8,8916.4,8888.4,8906.4,1108,20
1756785600,8905.4,8928.4,8897.4,8904.4,1649,20
1756800000,8905.4,8908.4,8856.4,8870.4,2440,7
1756814400,8869.4,8876.4,8804.7,8817.7,1681,10
1756828800,8816.7,8856.2,8810.2,8831.2,5588,20
1756843200,8830.2,8866.7,8827.2,8863.2,2052,11
1756857600,8853.4,8867.2,8838.4,8848.2,1260,20
1756872000,8849.2,8849.2,8750.2,8753.2,1940,15
1756886400,8753.2,8776.2,8723.2,8773.2,2209,13
1756900800,8774.2,8785.2,8756.2,8759.2,917,20
1756915200,8760.2,8793.7,8758.2,8773.2,3637,10
1756929600,8773.7,8780.7,8756.2,8777.7,2052,10
1756944000,8750.7,8814.5,8745.7,8804.5,1179,20
1756958400,8803.5,8823.5,8786.9,8819.5,1673,20
1756972800,8819.5,8834.5,8810.7,8821.5,2278,20
1756987200,8822.5,8842.5,8818.9,8828.5,1159,8
1757001600,8827.5,8857.0,8819.5,8853.0,3259,20
1757016000,8853.5,8877.0,8853.0,8874.0,919,20
1757030400,8867.1,8882.9,8856.9,8871.9,1280,20
1757044800,8870.2,8872.9,8850.2,8861.9,1402,20
1757059200,8862.9,8879.9,8845.9,8853.9,1586,20
1757073600,8853.9,8871.9,8843.3,8871.9,1451,20
1757088000,8870.9,8875.4,8808.4,8839.4,7846,20
1757102400,8838.9,8849.4,8823.9,8847.9,3246,20
1757289600,8843.6,8875.1,8833.9,8836.9,1947,20
1757304000,8837.9,8853.9,8823.9,8842.9,1680,20
1757318400,8841.9,8865.3,8835.9,8847.9,1439,20
1757332800,8846.2,8853.9,8840.9,8842.9,773,20
1757347200,8843.9,8848.9,8814.4,8820.9,3234,16
1757361600,8820.4,8834.4,8811.4,8833.4,1515,20
1757376000,8830.3,8838.3,8795.1,8807.1,1428,20
1757390400,8807.1,8811.1,8781.7,8790.1,1979,20
1757404800,8789.1,8818.7,8778.1,8798.1,1848,14
1757419200,8797.1,8810.7,8795.1,8809.7,965,12
1757433600,8807.1,8813.7,8792.1,8801.6,4244,12
1757448000,8803.8,8820.8,8800.6,8803.6,1267,7
1757462400,8803.5,8816.3,8786.3,8809.3,1423,12
1757476800,8809.3,8831.3,8800.7,8830.3,1808,10
1757491200,8829.2,8837.3,8814.7,8816.3,1782,12
1757505600,8815.3,8846.3,8810.3,8834.3,1461,2
1757520000,8832.7,8838.4,8800.8,8809.3,3528,12
1757534400,8808.8,8815.6,8800.8,8811.8,2096,12
1757548800,8808.6,8819.6,8791.4,8813.4,1290,12
1757563200,8812.4,8816.5,8778.4,8794.4,1655,12
1757577600,8795.2,8809.6,8788.4,8794.4,1979,12
1757592000,8795.4,8824.8,8794.4,8819.4,1638,12
1757606400,8819.4,8855.9,8807.4,8853.9,2782,12
1757620800,8854.9,8858.9,8847.9,8852.9,1129,12
1757635200,8843.6,8886.4,8834.4,8882.4,1170,12
1757649600,8881.4,8881.4,8857.4,8869.4,1588,12
1757664000,8869.4,8877.4,8829.4,8840.2,2131,12
1757678400,8840.2,8843.3,8828.4,8841.3,1382,12
1757692800,8839.4,8849.3,8813.9,8817.9,2442,12
1757707200,8819.4,8830.9,8810.9,8813.9,942,12
1757894400,8807.8,8822.6,8788.6,8818.6,1422,12
1757908800,8819.6,8852.6,8818.6,8849.0,1890,12
1757923200,8850.6,8865.3,8836.6,8858.6,1849,12
1757937600,8859.4,8875.4,8855.6,8872.6,1222,12
1757952000,8873.6,8880.5,8859.1,8877.6,2378,12
1757966400,8877.1,8889.5,8867.6,8888.1,1594,12
1757980800,8882.1,8890.6,8864.6,8884.6,945,12
1757995200,8883.4,8890.6,8864.3,8876.4,1601,12
1758009600,8876.4,8883.2,8859.3,8874.0,1761,12
1758024000,8874.0,8883.2,8850.4,8859.2,1076,12
1758038400,8858.2,8859.2,8815.8,8833.2,4009,12
1758052800,8833.2,8840.7,8823.9,8836.2,1393,12
1758067200,8838.9,8858.2,8833.9,8839.2,906,12
1758081600,8838.2,8846.2,8803.2,8813.0,1847,12
1758096000,8811.2,8819.0,8802.2,8809.2,1892,12
1758110400,8811.2,8817.2,8796.2,8809.2,1214,12
1758124800,8808.2,8816.3,8787.2,8788.2,1793,12
1758139200,8789.7,8819.7,8749.3,8792.2,3487,7
1758153600,8795.9,8818.9,8730.7,8766.7,1816,12
1758168000,8768.8,8788.7,8754.7,8765.7,2438,12
1758182400,8763.2,8791.9,8735.2,8790.7,2846,12
1758196800,8792.9,8799.9,8763.7,8765.7,1991,12
1758211200,8764.7,8811.0,8747.2,8808.7,5078,12
1758225600,8807.7,8818.0,8790.2,8796.7,2103,12
1758240000,8797.9,8825.7,8782.0,8790.7,1412,12
1758254400,8787.5,8821.7,8776.8,8800.6,2645,12
1758268800,8800.6,8810.7,8756.7,8791.7,2964,12
1758283200,8790.7,8811.7,8788.0,8811.7,1837,12
1758297600,8810.7,8824.7,8798.1,8818.2,3347,12
1758312000,8818.7,8828.2,8814.1,8817.7,999,12
1758499200,8809.5,8852.3,8804.0,8819.3,1520,12
1758513600,8818.3,8833.3,8789.6,8813.3,1951,12
1758528000,8809.9,8814.3,8787.7,8806.3,2002,12
1758542400,8805.3,8807.3,8788.7,8798.8,1524,12
1758556800,8799.3,8828.3,8787.0,8827.3,1700,12
1758571200,8826.7,8833.8,8823.8,8824.8,844,12
1758585600,8824.0,8856.8,8811.7,8818.8,1243,12
1758600000,8819.8,8882.8,8810.9,8852.8,2196,12
1758614400,8849.1,8864.8,8834.4,8855.8,2117,12
1758628800,8851.4,8855.8,8821.8,8847.8,1451,12
1758643200,8843.6,8858.8,8828.9,8832.8,3030,12
1758657600,8829.9,8834.3,8801.3,8808.3,3296,12
1758672000,8812.3,8820.5,8782.9,8783.8,1227,12
1758686400,8783.9,8788.1,8740.1,8754.1,2214,12
1758700800,8754.9,8779.0,8739.1,8751.1,2346,12
1758715200,8749.2,8755.8,8733.1,8748.1,1502,12
1758729600,8750.0,8763.9,8715.6,8729.6,3772,8
1758744000,8732.3,8743.2,8717.6,8723.6,2050,12
1758758400,8726.2,8768.4,8716.4,8763.1,1232,12
1758772800,8762.1,8794.1,8738.0,8765.0,1978,12
1758787200,8766.0,8774.4,8732.0,8752.0,2237,12
1758801600,8753.0,8763.9,8721.0,8733.2,2503,12
1758816000,8732.2,8774.0,8713.5,8750.0,5498,4
1758830400,8749.5,8777.1,8725.0,8768.5,3641,12
1758844800,8770.2,8773.4,8742.0,8755.0,1454,12
1758859200,8755.0,8796.0,8745.0,8771.0,2157,12
1758873600,8776.2,8797.5,8761.1,8776.0,2370,12
1758888000,8780.7,8812.6,8773.0,8803.0,1826,12
1758902400,8802.0,8815.6,8785.5,8804.5,5785,12
1758916800,8803.5,8810.9,8791.5,8798.5,1808,12
1759104000,8803.5,8874.3,8798.3,8870.3,1523,12
1759118400,8866.9,8876.3,8835.8,8862.3,2418,12
1759132800,8858.8,8866.3,8847.5,8863.3,2377,11
1759147200,8862.3,8871.3,8855.3,8859.3,1663,12
1759161600,8860.3,8875.3,8849.3,8859.8,3697,12
1759176000,8858.8,8873.8,8850.8,8871.8,1560,12
1759190400,8863.3,8891.1,8852.5,8887.1,1327,12
1759204800,8886.4,8886.4,8844.7,8847.1,2392,12
1759219200,8846.1,8859.1,8805.1,8811.1,2705,12
1759233600,8809.2,8821.0,8803.1,8814.1,1676,12
1759248000,8815.1,8833.9,8802.6,8819.6,4288,12
1759262400,8823.1,8836.1,8814.6,8830.6,2116,12
1759276800,8835.1,8863.9,8801.9,8849.6,1743,12
1759291200,8845.9,8846.9,8804.9,8830.9,2607,12
1759305600,8831.2,8856.7,8813.7,8844.9,2702,12
1759320000,8848.8,8881.7,8843.9,8869.9,2252,12
1759334400,8870.9,8899.6,8867.4,8881.4,3764,9
1759348800,8881.9,8906.7,8879.9,8892.4,1324,8
1759363200,8882.9,8927.1,8876.7,8914.7,1345,12
1759377600,8912.7,8963.3,8908.7,8955.7,2536,12
1759392000,8956.7,8963.1,8921.7,8942.7,2688,12
1759406400,8941.7,8961.8,8932.7,8943.9,1596,12
1759420800,8942.9,8946.9,8890.7,8914.2,4435,12
1759435200,8913.7,8939.2,8909.2,8929.2,1359,12
1759449600,8925.8,8983.6,8920.8,8972.6,1248,7
1759464000,8970.8,8991.6,8946.6,8986.6,2080,7
1759478400,8986.3,8994.9,8974.6,8987.1,1994,12
1759492800,8988.1,9000.6,8984.6,8989.3,1430,12
1759507200,8989.3,9044.1,8987.6,9028.1,2716,12
1759521600,9027.1,9027.1,8995.1,9010.6,3756,12
1759708800,9027.1,9029.1,8978.0,8989.0,1897,12
1759723200,8987.3,8991.0,8967.2,8972.9,1910,12
1759737600,8973.9,8988.0,8964.0,8983.0,2700,12
1759752000,8982.0,9012.0,8981.0,8999.0,1825,12
1759766400,8998.1,9005.0,8972.5,8990.5,3129,12
1759780800,8989.3,9000.5,8979.5,8981.4,1132,12
1759795200,8981.0,8981.2,8930.8,8939.8,2367,12
1759809600,8943.4,8969.6,8931.8,8960.2,2197,12
1759824000,8959.2,8962.8,8944.0,8961.8,2014,12
1759838400,8962.8,8978.3,8960.5,8974.8,1468,12
1759852800,8976.3,8991.8,8946.3,8951.8,5939,12
1759867200,8951.3,8962.3,8939.3,8952.2,2424,12
1759881600,8953.9,8963.6,8913.7,8923.7,1616,12
1759896000,8925.7,8959.2,8925.7,8934.7,2103,12
1759910400,8935.7,8978.5,8931.9,8971.7,2178,12
1759924800,8976.5,8990.5,8967.2,8983.7,1709,12
1759939200,8987.6,9006.3,8961.2,8992.2,2929,12
1759953600,8991.7,8996.4,8970.2,8977.1,1269,12
1759968000,8987.8,9002.0,8954.6,8987.6,1695,12
1759982400,8986.6,8986.6,8949.6,8965.5,2452,12
1759996800,8958.6,8983.5,8945.8,8972.6,2363,12
1760011200,8971.6,8973.7,8953.6,8957.6,1529,12
1760025600,8956.6,8964.8,8923.6,8925.1,4466,12
1760040000,8925.6,8939.2,8916.1,8926.3,2708,12
1760054400,8931.0,8967.2,8924.5,8959.8,1843,12
1760068800,8960.8,8977.1,8948.8,8955.6,2190,12
1760083200,8955.6,8963.8,8935.8,8955.8,2414,12
1760097600,8956.8,8965.9,8933.8,8960.0,2151,12
1760112000,8957.8,8982.8,8892.3,8893.3,16881,12
1760126400,8893.3,8914.3,8855.3,8864.2,8378,12
1760313600,8887.3,8930.1,8880.1,8903.1,3552,12
1760328000,8904.1,8915.1,8864.5,8878.1,3565,12
1760342400,8877.1,8907.1,8863.3,8883.1,3348,12
1760356800,8884.1,8892.5,8868.1,8876.4,3143,12
1760371200,8876.4,8904.4,8864.1,8901.6,6944,12
