time,open,high,low,close,tick_volume,spread
1653955200,6559.2,6562.2,6533.9,6543.7,2003,84
1653969600,6543.7,6574.3,6531.7,6550.2,1735,84
1653984000,6550.7,6553.7,6496.5,6533.0,4636,5
1653998400,6532.0,6532.0,6467.0,6468.0,3727,6
1654012800,6468.0,6511.5,6447.5,6501.5,7996,5
1654027200,6501.5,6506.5,6461.9,6471.4,5920,11
1654041600,6475.1,6503.1,6469.1,6494.1,1178,84
1654056000,6493.6,6503.6,6482.1,6494.6,1035,84
1654070400,6494.6,6508.7,6456.5,6473.7,4734,9
1654084800,6474.2,6495.7,6457.2,6486.7,2911,12
1654099200,6487.2,6509.2,6399.2,6419.2,7840,9
1654113600,6419.7,6461.2,6415.6,6424.1,5523,7
1654128000,6425.5,6435.5,6408.5,6430.5,1594,84
1654142400,6431.0,6435.0,6415.0,6424.5,1158,84
1654156800,6426.0,6486.1,6411.5,6473.6,3428,7
1654171200,6472.6,6501.6,6464.1,6495.1,2748,12
1654185600,6496.1,6532.6,6470.1,6530.6,6859,5
1654200000,6530.6,6554.5,6523.6,6553.5,2958,12
1654214400,6550.5,6566.0,6542.5,6544.0,1272,84
1654228800,6544.0,6551.5,6542.0,6542.5,782,84
1654243200,6542.5,6552.4,6509.1,6516.1,2799,11
1654257600,6516.6,6521.6,6490.6,6497.6,3323,9
1654272000,6498.1,6507.1,6471.1,6498.1,6766,7
1654286400,6498.1,6505.6,6479.1,6486.5,3840,12
1654473600,6491.8,6497.3,6479.8,6491.8,1456,84
1654488000,6491.3,6518.3,6485.8,6516.8,1065,84
1654502400,6517.3,6567.4,6509.3,6561.4,2581,11
1654516800,6561.4,6577.4,6548.4,6571.9,1845,6
1654531200,6572.4,6591.9,6527.6,6545.9,4450,12
1654545600,6545.4,6553.9,6527.9,6534.3,3794,9
1654560000,6531.2,6535.2,6507.2,6514.7,1243,84
1654574400,6515.2,6519.7,6493.2,6501.6,1358,84
1654588800,6501.6,6522.8,6491.1,6511.3,3467,11
1654603200,6510.3,6512.8,6462.8,6462.8,3400,9
1654617600,6462.8,6508.8,6457.3,6501.3,5818,7
1654632000,6501.8,6525.8,6498.8,6508.2,1933,5
1654646400,6509.1,6520.1,6502.1,6518.1,1219,84
1654660800,6518.1,6526.1,6504.0,6505.0,1291,84
1654675200,6504.5,6520.6,6464.2,6482.2,3785,5
1654689600,6481.7,6483.7,6426.2,6428.7,3271,9
1654704000,6429.2,6450.7,6405.7,6423.2,5630,12
1654718400,6423.2,6424.2,6397.0,6407.4,3025,11
1654732800,6405.8,6413.3,6393.3,6393.3,949,84
1654747200,6393.8,6402.8,6390.3,6399.8,977,84
1654761600,6398.8,6439.4,6374.9,6439.4,4165,10
1654776000,6438.9,6458.1,6341.4,6349.9,5871,8
1654790400,6349.4,6381.9,6339.9,6371.4,9743,8
1654804800,6371.9,6373.9,6298.8,6311.8,3600,8
1654819200,6313.7,6316.7,6295.2,6298.2,1306,84
1654833600,6297.2,6313.2,6291.7,6297.2,1112,84
1654848000,6297.2,6324.3,6257.8,6263.9,5647,7
1654862400,6263.4,6281.9,6212.9,6213.3,7224,5
1654876800,6213.4,6232.9,6168.9,6186.3,11730,6
1654891200,6186.3,6223.8,6179.5,6200.8,4325,11
1655078400,6147.2,6156.2,6082.2,6083.2,1991,84
1655092800,6083.7,6095.7,6056.8,6077.8,1980,43
1655107200,6077.8,6124.3,6030.5,6033.5,7979,10
1655121600,6033.0,6066.5,6030.5,6039.5,6681,11
1655136000,6039.5,6081.0,6003.5,6044.5,10914,7
1655150400,6044.5,6068.5,6009.2,6028.9,7036,11
1655164800,6032.5,6053.0,6026.0,6044.5,1692,84
1655179200,6044.0,6071.0,6016.0,6067.0,2449,82
1655193600,6067.0,6090.0,5991.1,5994.6,6522,7
1655208000,5994.6,6000.6,5931.6,5986.6,6703,9
1655222400,5986.6,6026.6,5917.3,5937.6,10399,5
1655236800,5937.6,5963.1,5904.1,5948.5,5868,12
1655251200,5951.4,5975.9,5947.4,5950.4,1509,84
1655265600,5950.9,5979.9,5946.4,5956.4,1715,84
1655280000,5956.9,6043.3,5943.4,6018.0,7092,11
1655294400,6018.5,6030.0,5988.5,6027.5,6731,6
1655308800,6027.0,6062.0,6010.0,6015.5,7346,11
1655323200,6015.5,6098.5,5982.5,6058.2,6311,7
1655337600,6070.6,6111.6,6067.1,6106.1,1477,84
1655352000,6105.6,6117.6,6064.1,6064.1,2224,84
1655366400,6064.1,6064.1,5911.2,5914.2,7883,6
1655380800,5911.7,5928.2,5878.7,5898.2,8227,11
1655395200,5898.7,5904.7,5859.4,5883.7,9979,4
1655409600,5884.7,5903.2,5837.9,5862.1,5567,6
1655424000,5865.8,5891.8,5850.8,5875.8,2168,84
1655438400,5876.8,5943.3,5873.3,5938.3,2739,84
1655452800,5938.8,5952.4,5867.9,5934.9,7433,8
1655467200,5934.9,5972.9,5921.4,5924.4,6515,8
1655481600,5924.4,5945.9,5854.9,5883.9,10900,8
1655496000,5883.4,5916.4,5875.4,5899.3,6072,11
1655683200,5898.9,5911.4,5867.9,5872.9,2577,84
1655697600,5872.4,5875.4,5831.4,5848.9,2896,84
1655712000,5849.4,5907.0,5844.4,5892.0,5365,6
1655726400,5891.5,5903.0,5871.0,5889.5,3565,10
1655740800,5890.0,5926.5,5885.0,5913.7,3034,7
1655755200,5913.7,5920.5,5908.7,5914.9,327,11
1655769600,5904.2,5919.7,5896.7,5914.2,1677,84
