time,open,high,low,close,tick_volume,spread
1641888000,7492.2,7503.4,7467.1,7492.9,11502,8
1641902400,7492.9,7507.9,7489.4,7490.9,7330,8
1641916800,7491.1,7518.4,7469.9,7517.9,19804,8
1641931200,7517.9,7532.9,7512.9,7532.8,4789,8
1641945600,7518.9,7536.7,7516.9,7525.2,1972,20
1641960000,7525.4,7543.9,7525.2,7542.9,2992,22
1641974400,7542.7,7561.4,7533.4,7557.9,9386,3
1641988800,7557.9,7564.4,7539.4,7554.4,8894,8
1642003200,7554.4,7574.1,7548.9,7563.4,17654,8
1642017600,7563.6,7567.9,7553.4,7559.3,7279,8
1642032000,7552.8,7559.8,7541.1,7544.1,2242,20
1642046400,7544.1,7558.1,7539.8,7543.6,2902,22
1642060800,7543.3,7558.8,7531.8,7557.8,6549,8
1642075200,7557.8,7573.3,7549.8,7571.8,5248,8
1642089600,7571.8,7578.8,7544.5,7556.5,17385,8
1642104000,7556.5,7572.8,7533.3,7544.2,11435,8
1642118400,7537.8,7547.8,7520.9,7528.6,4053,15
1642132800,7528.6,7534.3,7513.8,7533.3,5437,22
1642147200,7533.3,7576.3,7527.0,7565.8,6478,8
1642161600,7565.3,7573.3,7529.3,7532.8,5841,8
1642176000,7532.8,7574.8,7530.3,7542.5,20739,4
1642190400,7542.5,7578.0,7538.0,7569.7,11538,8
1642377600,7571.4,7575.6,7552.6,7562.1,3393,10
1642392000,7562.9,7577.6,7555.1,7565.9,3130,22
1642406400,7566.1,7610.6,7559.6,7603.6,9852,8
1642420800,7603.6,7610.8,7591.1,7602.6,5360,8
1642435200,7602.8,7624.6,7600.3,7616.8,5356,8
1642449600,7616.8,7618.8,7613.1,7616.5,1447,6
1642464000,7612.8,7629.1,7612.3,7627.8,2154,10
1642478400,7628.1,7634.8,7592.6,7599.6,6436,22
1642492800,7600.1,7609.5,7538.5,7551.7,12037,8
1642507200,7551.7,7585.5,7548.0,7582.0,12028,3
1642521600,7582.0,7595.5,7552.5,7553.7,21892,8
1642536000,7553.7,7580.5,7548.5,7571.4,11615,8
1642550400,7565.1,7582.6,7544.1,7567.9,3474,10
1642564800,7568.1,7581.6,7529.9,7535.6,6231,22
1642579200,7535.4,7582.6,7526.6,7579.1,12049,8
1642593600,7579.1,7623.6,7575.3,7622.6,8321,8
