time,open,high,low,close,tick_volume,spread
1472788800,2167.8,2168.1,2166.6,2167.1,218,0
1472803200,2167.3,2170.3,2166.1,2168.3,1406,0
1472817600,2168.6,2176.1,2165.6,2175.6,1418,0
1472832000,2175.8,2185.2,2173.9,2176.7,4259,0
1472846400,2176.9,2180.7,2173.2,2179.1,1970,0
1473033600,2180.0,2182.8,2179.6,2182.1,249,0
1473048000,2182.3,2183.1,2181.3,2182.8,325,0
1473062400,2183.0,2183.3,2180.8,2182.6,1313,0
1473076800,2182.3,2183.3,2180.3,2180.3,1131,0
1473091200,2180.6,2181.1,2176.4,2180.2,399,0
1473120000,2180.1,2180.3,2178.3,2179.6,195,0
1473134400,2179.3,2181.3,2179.3,2180.3,299,0
1473148800,2180.6,2182.6,2180.1,2181.6,873,0
1473163200,2181.8,2182.6,2180.1,2180.8,432,0
1473177600,2181.1,2184.7,2174.4,2183.2,3843,0
1473192000,2183.4,2187.7,2181.9,2186.6,1404,0
1473206400,2186.1,2186.1,2184.8,2185.3,135,0
1473220800,2185.6,2186.3,2184.8,2185.6,278,0
1473235200,2185.8,2186.8,2183.6,2185.1,1041,0
1473249600,2184.8,2186.1,2182.1,2183.8,305,0
1473264000,2184.1,2187.4,2178.4,2180.4,2709,0
1473278400,2180.7,2186.6,2179.9,2186.0,1135,0
1473292800,2185.7,2185.9,2184.6,2185.4,111,0
1473307200,2185.1,2185.9,2184.9,2185.9,131,0
1473321600,2186.1,2190.1,2185.9,2188.6,657,0
1473336000,2188.4,2188.6,2181.4,2182.6,900,0
1473350400,2182.9,2185.0,2177.0,2181.5,2620,0
1473364800,2181.2,2182.7,2177.7,2178.9,1223,0
1473379200,2178.1,2179.1,2177.6,2178.1,138,0
1473393600,2177.9,2179.1,2177.9,2178.9,89,0
1473408000,2178.8,2179.1,2174.6,2176.9,499,0
1473422400,2176.8,2176.9,2165.1,2165.9,664,0
1473436800,2166.1,2167.4,2147.5,2149.5,3621,0
1473451200,2149.2,2149.2,2123.4,2123.9,3577,0
1473638400,2123.3,2124.3,2116.3,2119.9,764,0
1473652800,2120.0,2120.5,2108.0,2113.0,912,0
1473667200,2112.8,2116.0,2108.0,2111.0,1745,0
1473681600,2110.8,2121.5,2108.5,2119.7,1407,0
1473696000,2119.9,2145.8,2118.3,2145.1,7453,0
1473710400,2145.3,2163.8,2138.3,2158.5,6826,0
1473724800,2157.5,2157.5,2153.7,2154.0,320,0
1473739200,2153.7,2154.7,2151.0,2153.7,492,0
1473753600,2153.5,2153.7,2142.7,2144.2,1469,0
1473768000,2144.0,2148.0,2141.5,2142.5,843,0
1473782400,2142.2,2146.1,2120.8,2122.8,10209,0
1473796800,2122.6,2136.6,2119.6,2132.5,10107,0
1473811200,2132.4,2134.1,2129.4,2133.4,350,0
1473825600,2133.1,2136.6,2132.6,2133.4,501,0
1473840000,2133.6,2136.4,2128.4,2134.6,1686,0
