time,open,high,low,close,tick_volume,spread
1644537600,7223.2,7249.2,7151.4,7161.1,12672,10
1644796800,7178.6,7255.6,7125.7,7165.5,21997,5
1644883200,7196.4,7263.7,7173.5,7258.4,19121,5
1644969600,7261.0,7298.1,7202.9,7288.9,15398,15
1645056000,7307.6,7352.6,7212.9,7215.6,14198,5
1645142400,7214.8,7259.9,7169.1,7175.8,13007,7
1645401600,7164.1,7258.5,7145.1,7166.4,16028,6
1645488000,7147.1,7228.1,7104.1,7155.1,21985,8
1645574400,7147.7,7209.7,7094.9,7104.7,14671,8
1645660800,7066.8,7087.3,6930.3,7060.2,37477,7
1645747200,7064.2,7153.2,6949.2,7149.1,21389,9
1646006400,7037.5,7134.7,6972.5,7072.4,22160,9
1646092800,7088.1,7155.1,6984.2,7017.0,18808,5
1646179200,7033.3,7195.3,7028.3,7186.3,25163,12
1646265600,7171.4,7193.4,7066.5,7084.3,15239,5
1646352000,7104.5,7146.6,7015.5,7135.4,20686,6
1646611200,7121.3,7131.3,6983.6,7034.6,26296,5
1646697600,7016.6,7061.8,6911.8,6960.6,22946,6
1646784000,6973.9,7109.9,6963.9,7069.8,19531,7
1646870400,7061.1,7162.1,7055.1,7090.1,19548,11
1646956800,7112.8,7181.8,7041.8,7072.8,17093,15
1647216000,7092.7,7166.7,7061.8,7090.4,15333,6
1647302400,7089.2,7148.6,7032.4,7131.3,16730,5
1647388800,7133.2,7290.6,7117.1,7281.6,15073,9
1647475200,7284.9,7303.9,7212.3,7279.2,14601,4
1647561600,7281.6,7362.8,7243.0,7361.8,11069,9
1647820800,7342.0,7369.2,7249.8,7350.8,9645,15
1647907200,7347.9,7386.3,7334.1,7368.9,7658,9
1647993600,7369.6,7390.8,7317.6,7333.6,8103,9
1648080000,7330.4,7419.8,7323.6,7413.4,8832,14
1648166400,7413.4,7447.8,7386.6,7440.4,8400,6
1648425600,7430.2,7449.7,7386.7,7433.7,11075,5
1648512000,7434.7,7540.0,7430.7,7515.7,9538,9
1648598400,7515.2,7554.6,7503.5,7525.2,8617,14
1648684800,7526.3,7555.5,7461.5,7462.5,12580,5
1648771200,7470.3,7523.7,7465.5,7515.5,11573,5
1649030400,7508.6,7562.6,7484.2,7555.6,6314,16
1649116800,7546.1,7571.4,7449.5,7472.5,7160,15
1649203200,7466.1,7493.4,7417.5,7469.5,10191,14
1649289600,7468.0,7501.4,7427.4,7490.4,9491,16
1649376000,7482.0,7531.4,7456.3,7508.4,7305,16
1649635200,7507.0,7522.3,7461.4,7465.5,9114,15
1649721600,7463.9,7506.2,7425.2,7445.4,10397,15
1649808000,7447.9,7509.4,7446.9,7506.4,7619,6
1649894400,7496.8,7552.3,7485.8,7533.3,4180,15
1650326400,7524.3,7627.2,7508.9,7625.1,8140,4
1650412800,7616.5,7622.8,7560.8,7588.0,8695,15
1650499200,7593.5,7622.0,7516.9,7524.9,9216,4
1650585600,7530.3,7540.3,7355.8,7363.8,11049,14
1650844800,7315.3,7324.5,7215.5,7320.6,10672,6
1650931200,7306.1,7340.4,7203.6,7208.6,13357,15
1651017600,7228.2,7316.7,7215.2,7285.7,18684,5
1651104000,7300.1,7433.6,7293.1,7420.6,12346,8
1651190400,7392.4,7443.4,7326.5,7332.6,11486,9
1651449600,7340.2,7363.4,7269.6,7325.6,18416,4
1651536000,7322.2,7366.7,7288.5,7347.7,14370,5
1651622400,7355.7,7364.0,7238.1,7346.2,11556,13
1651708800,7342.8,7368.1,7195.3,7231.2,14775,10
1651795200,7226.4,7249.7,7093.5,7155.5,17308,13
1652054400,7113.2,7156.4,7003.6,7018.6,6914,8
1652140800,7028.6,7101.0,6932.8,7041.1,11336,6
1652227200,7022.5,7104.5,6986.8,7021.8,41965,13
1652313600,7017.4,7028.4,6880.4,6918.6,53950,3
1652400000,6926.4,7125.4,6926.4,7113.6,25745,13
1652659200,7130.8,7154.4,7073.4,7102.6,35015,3
1652745600,7106.2,7188.2,7094.2,7183.4,29398,13
1652832000,7181.7,7199.7,7041.1,7045.9,27579,13
1652918400,7038.8,7085.7,6987.7,7047.0,44945,13
1653004800,7046.1,7173.1,7046.1,7128.4,27179,13
1653264000,7159.6,7193.2,7110.2,7167.4,34977,13
1653350400,7128.0,7164.1,7084.1,7129.3,36384,13
1653436800,7128.1,7187.2,7111.2,7153.4,34200,13
1653523200,7152.9,7193.0,7098.4,7174.1,24824,13
1653609600,7172.6,7272.0,7156.7,7268.8,19634,13
1653868800,7260.3,7298.9,7236.9,7280.0,12950,13
1653955200,7275.5,7292.0,7172.6,7181.8,35787,13
1654041600,7177.6,7242.0,7153.6,7173.8,31295,13
1654128000,7173.6,7251.6,7145.6,7243.8,28142,13
1654214400,7238.6,7257.6,7185.6,7203.8,25334,13
1654473600,7199.3,7238.9,7190.9,7202.1,25521,13
1654560000,7199.0,7216.0,7076.0,7143.2,23570,13
1654646400,7140.7,7164.7,7067.7,7076.9,23496,3
1654732800,7056.9,7087.3,6956.9,6961.1,26652,13
1654819200,6962.0,6981.4,6745.0,6810.2,28686,8
1655078400,6713.4,6733.0,6603.2,6628.0,21476,13
1655164800,6628.4,6707.2,6567.2,6630.0,30371,13
1655251200,6632.0,6684.6,6546.9,6627.1,26912,2
1655337600,6633.0,6700.6,6422.2,6438.8,33377,13
1655424000,6435.2,6510.2,6411.2,6449.4,27468,13
1655683200,6468.8,6513.4,6411.4,6500.6,15648,13
1655769600,6498.4,6585.4,6473.4,6570.7,19222,13
1655856000,6565.6,6575.6,6472.4,6523.9,25012,13
1655942400,6519.3,6570.4,6490.4,6527.7,24393,13
1656028800,6526.9,6693.9,6507.9,6684.2,14393,13
1656288000,6667.1,6748.7,6660.1,6706.0,19254,13
1656374400,6707.7,6812.9,6696.3,6706.0,20291,13
1656460800,6694.0,6738.0,6674.0,6699.2,20633,13
1656547200,6695.7,6706.1,6493.7,6575.9,24712,13
1656633600,6579.9,6656.9,6534.2,6652.1,24187,13
1656892800,6634.5,6676.1,6602.7,6641.7,10516,13
1656979200,6638.6,6687.6,6519.2,6581.4,22774,13
1657065600,6587.7,6664.2,6576.1,6635.1,25098,2
1657152000,6635.3,6722.7,6600.2,6708.5,15377,2
1657238400,6708.9,6723.9,6659.6,6702.1,18381,7
1657497600,6685.0,6711.0,6597.0,6629.8,17609,2
1657584000,6626.7,6659.4,6595.4,6613.9,19388,2
1657670400,6616.8,6660.9,6559.5,6624.0,24780,8
1657756800,6624.2,6668.9,6535.9,6596.4,23239,2
1657843200,6593.1,6670.8,6540.8,6663.3,16215,2
1658102400,6665.0,6732.6,6613.9,6668.1,13655,2
1658188800,6663.9,6740.6,6635.6,6733.1,14643,2
1658275200,6732.2,6785.9,6722.9,6742.5,16672,8
1658361600,6750.2,6808.9,6733.3,6796.5,18459,2
1658448000,6796.3,6838.0,6764.2,6789.8,16066,2
1658707200,6787.6,6831.2,6772.4,6815.5,16838,2
1658793600,6811.4,6828.4,6764.8,6783.6,13732,2
1658880000,6777.0,6899.0,6777.0,6882.2,15181,2
1658966400,6876.1,6968.5,6845.5,6962.3,17031,2
1659052800,6951.9,7025.9,6940.3,7015.2,14992,7
1659312000,6991.2,7029.8,6959.8,6984.0,15220,8
1659398400,6983.0,7046.0,6956.0,7000.2,19110,8
1659484800,6999.5,7028.6,6919.9,7016.7,15242,2
1659571200,7015.2,7025.8,6977.4,6998.4,15214,8
1659657600,6998.7,7024.9,6971.1,7011.9,14077,2
1659916800,6995.7,7051.7,6986.7,7024.3,13711,2
1660003200,7019.3,7045.8,6991.4,6998.6,12811,2
1660089600,6995.4,7066.4,6984.8,7057.6,12305,8
