time,open,high,low,close,tick_volume,spread
1295481600,162.8,163.21,157.4,161.07,2256,0
1295568000,163.42,164.4,157.28,157.42,1126,0
1295827200,158.16,164.03,157.44,163.9,1024,0
1295913600,161.68,164.68,160.5,164.68,1177,0
1296000000,165.52,168.56,163.99,167.06,1235,0
1296086400,168.65,171.65,168.05,170.26,1153,0
1296172800,170.12,170.62,155.13,157.52,3167,0
1296432000,158.01,160.92,154.5,159.68,1815,0
1296518400,163.4,169.7,162.78,168.49,2162,0
1296604800,167.5,169.56,166.77,167.83,1065,0
1296691200,166.9,169.39,162.87,168.45,1525,0
1296777600,168.57,171.8,167.38,171.46,1579,0
1297036800,172.42,176.69,171.74,173.95,1146,0
1297123200,174.07,177.57,173.2,177.57,1503,0
1297209600,176.62,178.1,174.91,176.65,1377,0
1297296000,173.65,177.86,172.5,177.27,1353,0
1297382400,175.86,181.25,175.0,181.08,1133,0
1297641600,180.96,183.12,180.62,182.34,781,0
1297728000,181.27,182.21,179.22,181.62,881,0
1297814400,183.1,186.63,182.97,185.17,1483,0
1297900800,182.44,186.0,182.1,185.16,860,0
1297987200,185.22,185.86,181.77,183.74,1365,0
1298332800,176.62,178.0,167.0,167.78,2984,0
1298419200,167.65,169.51,159.86,163.68,2359,0
1298505600,164.77,167.6,160.0,166.16,1725,0
1298592000,84.52,86.89,84.28,86.53,1709,0
1298851200,87.6,88.38,85.59,87.11,1848,0
1298937600,88.2,88.24,82.25,82.97,2351,0
1299024000,82.81,85.85,82.74,84.32,1918,0
1299110400,86.59,89.62,86.58,89.16,2454,0
1299196800,89.17,89.17,86.1,87.84,1724,0
1299456000,88.91,89.09,81.98,84.28,2710,0
1299542400,84.0,86.44,82.5,85.22,1893,0
1299628800,84.27,84.63,82.21,83.52,1850,0
1299715200,80.66,81.25,78.67,79.64,3635,0
1299801600,78.35,81.69,78.23,81.01,1848,0
1300060800,80.22,80.73,78.41,80.48,1085,0
1300147200,75.0,78.26,74.6,76.0,1915,0
1300233600,75.9,76.19,69.75,72.25,3419,0
1300320000,74.92,75.5,73.02,73.28,1455,0
1300406400,73.4,74.4,72.6,73.03,1151,0
1300665600,77.47,78.0,76.36,76.41,726,0
1300752000,77.3,77.3,76.0,76.77,476,0
1300838400,74.95,78.44,74.47,77.81,1596,0
1300924800,79.28,82.48,79.28,81.81,2073,0
1301011200,82.87,84.2,82.45,83.18,2062,0
1301270400,83.72,83.72,81.09,81.19,1552,0
1301356800,80.64,83.48,79.86,83.48,1423,0
1301443200,84.85,85.07,83.66,84.66,1189,0
1301529600,84.32,85.32,83.9,85.07,910,0
1301616000,86.39,87.16,84.5,85.13,1188,0
1301875200,85.97,86.18,83.29,84.34,999,0
1301961600,83.86,85.2,83.2,83.58,866,0
1302048000,85.56,86.34,82.82,84.14,1138,0
1302134400,84.19,85.73,82.38,84.12,1075,0
1302220800,85.28,85.58,81.61,82.86,905,0
1302480000,83.85,84.39,81.29,82.11,822,0
1302566400,81.0,81.56,79.45,80.49,1113,0
1302652800,82.21,83.09,80.5,82.41,1238,0
1302739200,80.69,82.34,79.7,81.96,1096,0
1302825600,81.11,82.5,79.98,81.43,2088,0
1303084800,79.07,79.9,75.84,79.86,2147,0
1303171200,80.4,81.25,79.18,81.25,1369,0
1303257600,85.59,87.04,85.3,86.78,2046,0
1303344000,89.42,89.45,88.11,88.81,969,0
1303689600,89.13,89.7,88.62,89.53,732,0
1303776000,90.3,92.0,89.75,91.01,833,0
1303862400,91.5,93.23,90.36,93.0,1043,0
1303948800,92.17,92.9,91.35,92.43,1031,0
1304035200,92.03,93.09,91.75,92.22,775,0
1304294400,92.75,93.4,91.09,91.8,827,0
1304380800,91.66,91.88,88.81,90.46,901,0
1304467200,90.52,91.29,87.86,90.02,1296,0
1304553600,88.74,91.79,87.67,88.53,1461,0
1304640000,91.35,92.79,88.71,89.5,1543,0
1304899200,89.84,91.49,88.89,90.39,697,0
1304985600,91.28,93.1,90.79,92.71,896,0
1305072000,92.44,93.31,88.84,90.71,1153,0
1305158400,89.76,92.69,88.31,92.31,1089,0
1305244800,91.69,92.11,88.95,89.04,1325,0
1305504000,87.87,88.57,83.82,84.41,1300,0
1305590400,83.14,85.15,82.63,85.13,1431,0
1305676800,84.79,87.67,84.44,87.23,700,0
1305763200,88.03,88.51,86.42,87.92,939,0
1305849600,87.69,87.96,85.66,85.98,998,0
1306108800,82.45,83.15,81.03,82.23,1675,0
1306195200,82.74,82.76,80.68,80.68,1206,0
1306281600,80.31,82.73,80.26,81.6,1082,0
1306368000,80.88,83.81,80.88,83.12,890,0
1306454400,83.5,84.62,83.36,84.37,721,0
1306800000,86.8,88.14,85.43,88.12,1180,0
1306886400,87.85,88.41,82.54,82.7,1679,0
1306972800,83.17,84.05,81.89,83.19,748,0
1307059200,80.4,82.17,79.2,79.51,1489,0
1307318400,79.01,80.12,77.47,77.53,883,0
1307404800,78.16,79.06,76.97,77.14,937,0
1307491200,76.7,76.98,74.8,75.45,1590,0
1307577600,75.48,76.86,74.78,75.78,689,0
1307664000,74.77,75.26,72.19,72.27,1238,0
1307923200,72.61,73.46,71.62,72.32,868,0
1308009600,73.98,75.67,73.96,75.09,959,0
1308096000,73.01,74.31,70.45,70.92,1807,0
1308182400,71.0,71.65,68.21,70.04,1441,0
1308268800,71.93,72.2,68.82,69.4,1471,0
1308528000,68.9,71.06,68.86,70.39,789,0
1308614400,71.22,75.18,70.31,75.03,1421,0
1308700800,74.04,75.34,73.3,73.35,1209,0
1308787200,70.98,75.48,70.28,75.38,1991,0
1308873600,74.26,74.49,71.06,71.51,1605,0
1309132800,71.72,75.86,71.34,74.86,1404,0
1309219200,75.42,78.28,75.14,78.24,1072,0
1309305600,78.83,79.6,77.5,79.18,1286,0
1309392000,80.05,82.47,79.91,82.23,1706,0
1309478400,82.5,86.36,81.78,86.04,1537,0
1309824000,86.25,87.56,85.78,87.3,1451,0
1309910400,87.09,88.58,86.2,88.21,1803,0
1309996800,90.15,92.55,89.83,91.78,1828,0
1310083200,89.46,91.05,87.99,91.05,2278,0
1310342400,88.24,89.53,85.18,86.18,2446,0
1310428800,86.14,86.58,83.92,84.07,2030,0
1310515200,85.91,87.72,84.27,85.06,2091,0
1310601600,86.0,87.01,81.26,82.17,2426,0
1310688000,85.03,85.51,83.3,85.51,1814,0
1310947200,84.13,85.18,81.7,84.08,1649,0
1311033600,86.63,90.15,86.6,89.97,2323,0
1311120000,91.35,91.5,88.4,88.76,1848,0
1311206400,89.03,92.0,87.6,90.51,2011,0
1311292800,90.5,93.73,90.22,93.34,1754,0
1311552000,91.06,94.3,90.61,92.82,1594,0
1311638400,92.51,94.46,92.07,93.43,2283,0
1311724800,91.76,91.8,85.6,86.34,2994,0
1311811200,86.32,89.94,85.39,86.83,2044,0
1311897600,84.58,88.54,83.37,85.92,2766,0
1312156800,88.98,89.44,81.6,84.83,3146,0
1312243200,83.42,84.56,77.95,78.24,3352,0
1312329600,78.48,80.71,74.46,80.33,3431,0
1312416000,77.0,77.38,69.36,69.36,4983,0
1312502400,71.67,72.57,62.17,68.0,5818,0
1312761600,61.7,65.24,55.82,55.85,6299,0
1312848000,58.02,63.79,53.59,63.79,5958,0
1312934400,59.33,62.1,55.76,56.11,5101,0
1313020800,58.24,65.21,57.56,63.19,4630,0
1313107200,64.72,66.05,62.47,64.83,4336,0
1313366400,65.65,67.72,64.81,67.72,2827,0
1313452800,65.86,67.72,63.38,65.96,2586,0
1313539200,66.25,67.94,62.88,64.89,3722,0
1313625600,59.6,59.62,53.69,55.42,5662,0
1313712000,53.59,57.62,52.2,52.43,3902,0
1313971200,56.05,56.17,52.41,52.84,3931,0
1314057600,54.0,59.42,53.35,59.38,4510,0
1314144000,58.91,61.12,57.48,60.77,3251,0
1314230400,60.65,61.51,57.22,57.86,2672,0
1314316800,57.25,62.75,55.57,62.04,3655,0
1314576000,63.99,67.55,63.97,67.41,3678,0
1314662400,66.55,69.89,65.5,68.58,5065,0
1314748800,69.96,71.59,67.29,69.12,5050,0
1314835200,69.59,71.15,66.75,67.02,3755,0
1314921600,63.5,64.35,61.37,62.4,2639,0
1315267200,58.03,62.71,57.6,62.33,3268,0
1315353600,65.05,67.2,64.61,67.19,3249,0
1315440000,66.1,69.04,65.63,66.23,3761,0
1315526400,65.0,65.71,60.62,61.79,4443,0
1315785600,59.82,64.27,59.69,64.27,4743,0
1315872000,64.95,67.16,64.02,66.67,6022,0
1315958400,67.8,71.9,65.76,69.55,5221,0
1316044800,71.96,73.05,69.78,72.71,5065,0
1316131200,73.28,74.92,72.78,74.6,5823,0
1316390400,71.97,75.95,70.08,74.85,5068,0
1316476800,75.92,77.69,73.27,73.64,5862,0
1316563200,74.89,76.02,69.93,69.97,5173,0
1316649600,64.56,66.43,60.1,63.18,6181,0
1316736000,61.57,65.95,61.44,65.04,4344,0
1316995200,66.15,67.72,61.8,67.4,5035,0
1317081600,70.84,72.6,68.1,69.35,5223,0
1317168000,70.39,71.76,65.95,66.26,5058,0
1317254400,69.32,69.66,60.76,64.19,6993,0
1317340800,61.65,63.06,59.0,59.0,5705,0
1317600000,57.52,60.32,54.48,54.49,7363,0
1317686400,52.86,58.23,51.25,58.0,11134,0
1317772800,57.48,62.85,56.15,62.36,9384,0
1317859200,62.2,65.45,61.29,65.4,7088,0
1317945600,65.31,66.25,62.9,63.99,5643,0
1318204800,67.36,70.6,67.12,70.6,4287,0
1318291200,70.25,72.72,69.88,72.14,3884,0
1318377600,74.37,75.75,73.14,73.37,5247,0
1318464000,72.9,75.63,72.69,75.25,3841,0
1318550400,78.21,79.49,76.92,79.48,3248,0
1318809600,78.33,79.11,74.56,75.83,5184,0
1318896000,75.6,79.85,73.37,78.57,5398,0
1318982400,77.56,78.07,73.35,74.08,5182,0
1319068800,73.87,74.24,69.85,73.02,3988,0
1319155200,75.31,77.12,73.71,75.75,3784,0
1319414400,76.59,81.04,76.34,80.48,3388,0
1319500800,79.57,79.64,75.19,75.74,3733,0
1319587200,76.96,77.46,71.26,75.51,6524,0
1319673600,80.75,83.0,78.48,81.61,5411,0
1319760000,80.24,82.25,80.17,81.91,2265,0
1320019200,79.85,80.72,76.89,76.89,2133,0
1320105600,73.21,73.9,70.57,72.59,5796,0
1320192000,73.08,74.51,71.59,73.99,3897,0
1320278400,74.13,78.45,74.09,78.14,3650,0
1320364800,75.03,77.91,74.61,77.34,2250,0
1320624000,76.89,78.74,74.5,78.56,3862,0
1320710400,80.26,81.68,77.61,81.29,4213,0
1320796800,76.46,76.89,72.22,72.89,4869,0
1320883200,74.94,75.1,70.5,72.45,2918,0
1320969600,74.57,77.33,74.23,76.61,3279,0
1321228800,76.01,77.36,74.41,75.28,2516,0
1321315200,74.71,78.66,74.4,77.7,4033,0
1321401600,76.06,77.81,73.5,73.79,4654,0
1321488000,73.34,73.4,67.4,68.99,8472,0
1321574400,68.78,69.0,66.78,67.09,4028,0
1321833600,64.54,64.67,61.27,63.37,4914,0
1321920000,62.71,64.49,61.68,63.78,4971,0
1322006400,62.48,62.66,59.51,59.53,4817,0
1322179200,58.84,60.89,57.87,57.9,2034,0
1322438400,62.45,64.5,62.42,64.23,4229,0
1322524800,64.01,65.61,62.56,63.06,3662,0
1322611200,68.21,70.21,67.63,70.11,4303,0
1322697600,70.05,72.03,69.87,71.42,3644,0
1322784000,73.58,73.58,70.72,70.87,2704,0
1323043200,74.11,74.66,72.0,73.14,3301,0
1323129600,73.33,74.0,71.9,72.68,2133,0
1323216000,72.0,73.6,69.78,72.51,2594,0
1323302400,71.2,72.84,68.53,68.98,7938,0
1323388800,69.54,72.87,69.39,72.28,6332,0
1323648000,70.0,70.07,68.0,69.81,6440,0
1323734400,71.19,72.03,66.63,67.47,5157,0
1323820800,66.77,66.9,63.22,64.38,10820,0
1323907200,66.12,66.2,63.54,63.83,8282,0
