time,open,high,low,close,tick_volume,spread
1726473600,19519.24,19533.72,19472.47,19517.72,21050,100
1726488000,19517.72,19529.09,19417.97,19427.22,30717,100
1726502400,19426.72,19453.82,19291.07,19377.57,78872,80
1726516800,19377.82,19442.44,19349.07,19409.62,55447,80
1726531200,19423.32,19457.57,19411.82,19414.82,12041,120
1726545600,19414.7,19431.82,19396.2,19430.82,16106,120
1726560000,19430.82,19512.05,19430.2,19501.67,25065,100
1726574400,19501.67,19575.05,19499.8,19555.8,32848,100
1726588800,19555.92,19608.52,19357.65,19395.77,83898,80
1726603200,19395.15,19458.82,19334.65,19443.95,65309,80
1726617600,19448.56,19469.68,19439.18,19463.06,8913,120
1726632000,19463.56,19475.56,19431.06,19439.81,13604,120
1726646400,19439.56,19486.66,19418.28,19446.41,24375,100
1726660800,19446.16,19492.41,19432.03,19487.28,23242,100
1726675200,19487.28,19495.78,19344.26,19466.88,69179,80
1726689600,19466.63,19659.01,19322.63,19393.06,73513,80
1726704000,19402.93,19603.68,19396.56,19480.06,23083,120
1726718400,19480.68,19630.31,19438.06,19622.68,35523,120
1726732800,19622.43,19703.91,19602.31,19695.66,37358,100
1726747200,19696.28,19778.28,19685.41,19761.03,33181,100
1726761600,19761.03,19932.13,19724.88,19916.26,77427,80
1726776000,19916.51,19962.76,19812.18,19822.06,59956,80
1726790400,19826.84,19836.59,19786.71,19798.59,9602,120
1726804800,19798.59,19833.09,19783.71,19820.84,16733,120
1726819200,19820.71,19832.44,19770.44,19784.31,25438,100
1726833600,19784.31,19837.56,19744.81,19827.06,28536,100
1726848000,19826.94,19844.66,19623.29,19782.16,77520,80
1726862400,19782.16,19846.16,19697.91,19793.79,52852,80
1727049600,19803.06,19908.69,19769.19,19904.56,12648,120
