time,open,high,low,close,tick_volume,spread
1666785600,27498.0,27503.0,27413.0,27443.0,1569,6
1666800000,27443.0,27638.0,27423.0,27503.0,3411,7
1666814400,27503.0,27523.0,27370.0,27433.0,2577,6
1666828800,27383.0,27484.0,27329.0,27354.0,1801,6
1666843200,27354.0,27448.0,27340.0,27393.0,6201,5
1666857600,27393.0,27393.0,27250.0,27298.0,3205,7
1666872000,27303.0,27373.0,27246.0,27333.0,2398,7
1666886400,27333.0,27373.0,27128.0,27193.0,4880,7
1666900800,27193.0,27228.0,26928.0,27043.0,3271,4
1666915200,27043.0,27099.0,26974.0,27079.0,1748,8
1666929600,27084.0,27283.0,27084.0,27170.0,7103,5
1666944000,27161.0,27173.0,26993.0,27118.0,3582,7
1666958400,27118.0,27253.0,27098.0,27208.0,2009,6
1666972800,27208.0,27473.0,27188.0,27463.0,3546,6
1666987200,27463.0,27530.0,27458.0,27528.0,1364,5
1667174400,27480.0,27576.0,27401.0,27531.0,4175,5
1667188800,27536.0,27591.0,27512.0,27568.0,5596,4
1667203200,27576.0,27581.0,27456.0,27501.0,1708,6
1667217600,27501.0,27569.0,27491.0,27511.0,1679,7
1667232000,27511.0,27591.0,27476.0,27541.0,2242,7
1667246400,27541.0,27576.0,27491.0,27567.0,1343,7
1667260800,27538.0,27667.0,27522.0,27621.0,3411,5
1667275200,27626.0,27676.0,27600.0,27661.0,4107,5
1667289600,27661.0,27781.0,27616.0,27731.0,1987,5
1667304000,27731.0,27746.0,27681.0,27701.0,1812,6
1667318400,27701.0,27721.0,27511.0,27601.0,3649,7
1667332800,27601.0,27631.0,27554.0,27562.0,1335,7
1667347200,27568.0,27691.0,27555.0,27678.0,2974,7
1667361600,27681.0,27691.0,27623.0,27666.0,3746,6
1667376000,27668.0,27681.0,27611.0,27646.0,1591,7
1667390400,27646.0,27686.0,27561.0,27581.0,1924,6
1667404800,27581.0,27606.0,27531.0,27573.0,1711,6
1667419200,27578.0,27746.0,27291.0,27322.0,7015,4
1667433600,27293.0,27371.0,27237.0,27328.0,2000,5
1667448000,27331.0,27406.0,27318.0,27386.0,1959,7
1667462400,27386.0,27386.0,27306.0,27356.0,1679,7
1667476800,27356.0,27366.0,27191.0,27196.0,1809,7
1667491200,27196.0,27406.0,27176.0,27326.0,2626,7
1667505600,27326.0,27371.0,27256.0,27292.0,985,7
1667520000,27242.0,27327.0,27018.0,27106.0,3511,5
1667534400,27106.0,27191.0,27070.0,27176.0,4369,5
1667548800,27173.0,27316.0,27163.0,27291.0,1982,6
1667563200,27291.0,27421.0,27166.0,27381.0,3219,6
1667577600,27381.0,27526.0,27306.0,27351.0,3621,5
1667592000,27351.0,27526.0,27321.0,27472.0,1390,7
1667779200,27383.0,27581.0,27356.0,27563.0,4106,5
1667793600,27563.0,27576.0,27510.0,27531.0,3885,6
